row ID,row m/z,row retention time,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_0_QC-PrimMet-SOPv3_IR03__006.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_1_SpentMed-Thallassospira-13M1_1__067.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_18_SpentMed-Sulfitobacter-N5S_3__052.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_17_SpentMed-Sulfitobacter-N5S_2__055.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_26_SpentMed-Alcanivorax-EA2_2__115.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_13_SpentMed-Roseobacter-N2S_3__031.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_42_SpentMed-Algoriphagus-ARW1R1_3__103.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_40_SpentMed-Algoriphagus-ARW1R1_1__079.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_51_SpentMed-Oceanicaulis-13A1_2__019.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_41_SpentMed-Algoriphagus-ARW1R1_2__085.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_66_TxCtrl-abiotic-NA_7__112.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_39_SpentMed-Stappia-ARW1T_5__118.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_43_SpentMed-Algoriphagus-ARW1R1_4__082.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_22_SpentMed-Arenibacter-7G5Y1_3__070.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_30_SpentMed-Labrenzia-13C1_1__091.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_19_SpentMed-Sulfitobacter-N5S_4__076.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_58_SpentMed-Loktanella-4BL_4__061.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_48_SpentMed-Marinobacter-M3-2_4__100.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_45_SpentMed-Marinobacter-M3-2_1__088.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_2_SpentMed-Thallassospira-13M1_2__046.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_7_SpentMed-Devosia-B7WZ_2__109.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_36_SpentMed-Stappia-ARW1T_2__097.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_54_SpentMed-Oceanicaulis-13A1_5__013.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_50_SpentMed-Oceanicaulis-13A1_1__016.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_3_SpentMed-Thallassospira-13M1_3__094.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_73_ExCtrl-NA-NA_2__151.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_10_SpentMed-Devosia-B7WZ_5__022.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_74_ExCtrl-NA-NA_3__124.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_6_SpentMed-Devosia-B7WZ_1__034.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_61_TxCtrl-abiotic-NA_2__064.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_49_SpentMed-Marinobacter-M3-2_5__010.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_33_SpentMed-Labrenzia-13C1_4__025.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_63_TxCtrl-abiotic-NA_4__058.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_64_TxCtrl-abiotic-NA_5__043.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_60_TxCtrl-abiotic-NA_1__049.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_68_TxCtrl-abiotic-NA_9__028.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_67_TxCtrl-abiotic-NA_8__037.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_72_ExCtrl-NA-NA_1__130.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_76_ExCtrl-NA-NA_5__208.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_75_ExCtrl-NA-NA_4__250.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_16_SpentMed-Sulfitobacter-N5S_1__253.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_25_SpentMed-Alcanivorax-EA2_1__226.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_29_SpentMed-Alcanivorax-EA2_5__166.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_5_SpentMed-Thallassospira-13M1_5__238.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_27_SpentMed-Alcanivorax-EA2_3__262.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_14_SpentMed-Roseobacter-N2S_4__235.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_46_SpentMed-Marinobacter-M3-2_2__229.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_15_SpentMed-Roseobacter-N2S_5__214.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_37_SpentMed-Stappia-ARW1T_3__241.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_20_SpentMed-Sulfitobacter-N5S_5__220.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_31_SpentMed-Labrenzia-13C1_2__148.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_52_SpentMed-Oceanicaulis-13A1_3__154.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_35_SpentMed-Stappia-ARW1T_1__142.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_24_SpentMed-Arenibacter-7G5Y1_5__157.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_11_SpentMed-Roseobacter-N2S_1__223.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_56_SpentMed-Loktanella-4BL_2__205.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_8_SpentMed-Devosia-B7WZ_3__217.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_28_SpentMed-Alcanivorax-EA2_4__178.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_32_SpentMed-Labrenzia-13C1_3__187.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_62_TxCtrl-abiotic-NA_3__232.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_57_SpentMed-Loktanella-4BL_3__169.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_34_SpentMed-Labrenzia-13C1_5__136.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_55_SpentMed-Loktanella-4BL_1__181.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_38_SpentMed-Stappia-ARW1T_4__202.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_65_TxCtrl-abiotic-NA_6__247.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_47_SpentMed-Marinobacter-M3-2_3_Re-Inj-postTuneStop2_199.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_59_SpentMed-Loktanella-4BL_5__133.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_71_TxCtrl-abiotic-NA_12__256.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_23_SpentMed-Arenibacter-7G5Y1_4__145.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_53_SpentMed-Oceanicaulis-13A1_4__163.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_70_TxCtrl-abiotic-NA_11__184.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_44_SpentMed-Algoriphagus-ARW1R1_5__175.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_21_SpentMed-Arenibacter-7G5Y1_2__259.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_12_SpentMed-Roseobacter-N2S_2__160.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_69_TxCtrl-abiotic-NA_10__121.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_4_SpentMed-Thallassospira-13M1_4__127.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_9_SpentMed-Devosia-B7WZ_4__190.mzML Peak height
41,136.0618293,2.129458987,4296171,6443.917969,4186.152832,5708.598145,5970.217773,7331.794922,10900.96973,9555.75293,42872.27344,12265.94434,57731.33984,7938.101563,18767.2832,448614.6875,5678.446777,6612.852051,2563.227295,143368.3281,6495.128418,6209.43457,7532.041504,10141.14453,28560.47461,6537.208984,4872.143555,28458.62695,5927.625977,24599.98438,2741.56958,77186.54688,157139.25,144310.9531,68046.79688,48184.34766,89299.89844,78390.17969,10833.30566,28326.13281,26863.72461,28195.21094,30791.20508,24077.80469,22836.12891,25465.52148,26078.50977,37165.66406,804540.0625,45277.1875,41287.02734,22613.09375,616622.6875,223651.3438,39680.42969,1745440.125,26339.60156,24549.10938,24261.35742,23363.5625,495120.3438,267261.3125,23596.50391,535556.4375,24827.5,44322.75391,531320.125,1360924,21030.59961,403278.7813,1745660.75,138628.5156,300976.625,52992.85547,1315652.625,35533.98828,455831.0313,26356.55273,28158.65625
48,242.2876941,0.846961108,3496441,4395904.5,4848546.5,4617080,4407213.5,4479315,4636760.5,4165877,4420937.5,4921085,4683441.5,4390135,4342798,4200272,4937869.5,4370715,3984539,4751594.5,4771453,4636389.5,4576846.5,4822186,3912226.25,4704150,4857029.5,2.87E+07,4281534,2.83E+07,4064453.75,4330000,4292029,4022658.75,4301167.5,4155603.75,4318810,4070380,4457039,2.62E+07,2.76E+07,2.16E+07,2.02E+07,2.21E+07,2.09E+07,2.32E+07,2.11E+07,2.27E+07,2.23E+07,1.94E+07,2.53E+07,1.83E+07,2.52E+07,2.18E+07,1.95E+07,2.24E+07,1.95E+07,2.32E+07,2.25E+07,2.24E+07,2.33E+07,2.02E+07,2.03E+07,2.25E+07,2.06E+07,2.06E+07,2.25E+07,2.43E+07,2.20E+07,2.12E+07,2.45E+07,2.26E+07,2.17E+07,2.07E+07,2.11E+07,2.31E+07,2.40E+07,2.70E+07,2.21E+07
49,112.0504652,6.475462446,3327615.25,5825.948242,8628.244141,6657.871582,2264.483643,10566.27441,4512.41748,5661.002441,6015.334473,5694.684082,12448.76563,10320.26465,5338.688477,6221.742676,5189.854492,8102.936523,5236.688965,16844.5918,8815.853516,9092.447266,7155.645996,12628.04883,9527.423828,4922.463867,6758.823242,15156.73047,5392.639648,17107.84766,4510.961426,13129.01953,28370.81055,7841.431641,8662.44043,15802.5332,9230.354492,10084.20801,10773.0459,12727.14746,10381.89258,8945.964844,15868.64063,16701.67969,10134.80566,14795.59082,17032.23828,13587.5166,62653.05078,21617.4668,20478.80273,101758.8984,40712.12109,22297.70313,18790.78711,22540.48438,20879.23242,21080.83008,23275.24609,12994.30762,26258.14258,26771.26172,21052.96484,29950.44727,21222.62305,20670.51367,32506.375,78995.99219,24784.39844,27937.74219,17520.11914,18239.08984,37471.56641,20008.78125,27949.08594,19478.42188,38499.57031,19571.99805,20687.74219
54,152.0735824,8.193797585,2863843.25,1644.20813,1075.463379,1317.176025,2279.616943,1119.735229,1220.966553,0,5837.0625,1218.278687,53823.40625,992.8289185,1322.072632,57460.39453,112676.6094,1271.145264,1156.992188,117386.6719,136951.2969,1389.960938,1035.66748,2017.549072,6390.43457,9051.479492,0,1554.634766,0,1549.806396,1227.665649,45171.65234,82947.71875,159170.6094,52787.21094,39084.12891,44556.64453,54313.74609,53829.39453,0,1248.847778,0,1248.10376,1950.839355,2380.098877,0,1473.839355,1268.787842,28726.06641,0,1510.76416,0,73156.53125,15812.76563,2303.391846,29816.72656,3037.381104,1348.801147,2407.540039,0,48234.49219,17136.53906,2966.543213,45472.83203,2317.585693,0,22938.40625,93666.13281,6812.544434,24432.15234,26937.17383,13163.9043,20243.92383,1620.135254,20460.98633,3097.180908,26080.47852,0,2450.648926
55,294.1181137,0.851447753,2814822.75,946180.0625,682801.4375,742001.125,689534.0625,674398.5625,625507.5625,951100.6875,796589.3125,520601.7188,571805.25,944651.6875,473024.8438,829173.375,641205.125,735509.125,389441.2813,577605.25,1015587.188,590711.6875,654619.4375,626681.8125,870928.8125,680999.3125,667531.3125,301824.0938,528983,216560.8906,929705.1875,649589.6875,701349.25,498786.4688,806502,864969.4375,637149.125,517657.6563,639955.5625,325191.5,308597.375,350232.625,267632.0313,238899.625,273481.375,140386.0781,191387.9688,132453.5938,132194.2188,243356.6719,212598.2031,188328.7344,177658.2031,194953.375,328830,278124.2813,223114.1563,179924.9375,177644.5938,174686.9375,215903.3906,143676.1875,197282.0156,309595.5,230246.0469,167748.3438,165325.9375,187537.9531,265059,165124.5313,198120.0781,184408.5156,160495.7188,250357.4375,146841.2344,176152.4844,169137.9219,159401.7656,121745.4922
69,132.1019034,9.53292453,2083570.625,12715.78125,7218.274902,6428.67041,7036.564941,6691.230469,55649.57031,51012.54297,15048.18164,75704.375,449256.4375,7352.01123,66816.00781,7381.820801,7747.127441,8540.404297,6643.187012,6316.32666,8878.084961,10634.35254,430764.5625,8164.131836,13879.61426,19006.88281,6159.004395,18532.41602,401148.5,21298.36523,894493.125,399711.9375,10605.17383,7273.167969,447153.25,689496.1875,458088.2813,389760.75,450530.5,18931.08203,20657.25,21509.33594,30524.56055,29180.70898,22823.62891,33262.31641,27909.46484,31081.02344,25499.35352,25030.83984,22596.2793,23311.78906,23271.31836,40682.53125,33395.16406,24823.41016,29575.55273,24344.24609,1347337.75,22535.94141,27743.04883,1707045.375,25122.22656,26249.78906,23200.60547,22838.01172,2177104.25,28821.24414,21778.37305,1958233.25,26770.01367,40403.64844,1907519.875,326652.8125,30026.91016,23675.42969,1069365.25,20456.48633,1324221.25
72,132.1018547,9.166915629,2025367.125,28861.27539,8510.44043,7891.720215,8144.203125,12520.02246,20234.2793,26271.9707,29319.75586,25201.39648,2921171.5,6860.058105,21997.32422,11639.14746,15122.03125,7225.391602,7197.313477,7957.76416,10476.83691,9624.588867,1901959.875,8966.410156,24480.30078,37500.8125,7471.365234,19267.22461,1691089.625,22687.80469,4120742.5,2510385,10725.96875,10206.96875,2794961.75,3820751.75,2763964,2410535.75,2728354.75,17236.99609,21347.62891,20050.82813,56659.83203,35805.35156,24994.99023,52950.30469,26789.41406,32694.71289,26169.95898,26146.48438,29655.19922,25004.35352,26515.37305,66886.875,62848.15625,39512.50781,37396.28125,29550.42578,5074441.5,23630.02734,32646.03516,8516049,27943.12891,26685.14844,24089.69336,25927.5625,1.14E+07,33608.32031,28609.84375,9582802,35180.67188,48943.31641,1.02E+07,109208.1563,41224.02344,21615.91797,6328875.5,31626.75781,4912752.5
81,120.08077,8.87581861,1438333.75,49266.32813,346464.1563,336975.3125,162615.2969,337550.3125,342160.2188,78370.72656,514050.3125,344414.1875,6029186,94984.53906,358545.5938,407854.4063,159073.7188,426960.3438,461541.9375,343429.5313,365631.875,375246.9375,4347417.5,85431.53125,458553.6563,508427.2188,275246.375,5021.795898,4394546.5,6215.152344,3713277.25,6481017,406659.625,177025.1563,6644505.5,7459483,6477406.5,6851773.5,6554986.5,4419.054688,5280.643555,6395.062012,48124.9375,165240.4844,152116.6094,301547.6875,120806.2891,269745.5625,242375.6406,314486.6875,71897.54688,284468,105286.5,386331.5625,27376.32227,386780.9375,233578.4688,362097.25,3022353,149526.4688,140225.6406,5594808.5,432349.875,127615.4375,419618.4063,80221.82031,6906940,397086.6563,385559.7188,6303184,366000.0938,375378.9375,6270326.5,429005.125,363039.4688,234744.625,7619047,287066.5313,3964660
85,267.1719816,0.767036792,1347664,4214452.5,4367446,4453764,4198225.5,4595991,4525474,4031813.5,4478560,4146102.5,4955342.5,4291976,3567465.75,4259326,4151222.5,5380867,3965789.25,4709569.5,4041235,4468879.5,4446337,4233129,4395262.5,3934550,4229364.5,1.18E+07,4372214,1.07E+07,4248690,4665918.5,4766867.5,5291281.5,4662422,4541455,4596112,4112649,4494151.5,1.29E+07,1.06E+07,1.19E+07,1.04E+07,1.04E+07,1.27E+07,1.04E+07,1.13E+07,1.34E+07,1.23E+07,1.24E+07,1.17E+07,1.13E+07,1.25E+07,1.30E+07,1.31E+07,1.39E+07,9441873,1.15E+07,1.14E+07,1.43E+07,1.30E+07,1.16E+07,1.31E+07,1.20E+07,1.18E+07,1.21E+07,1.31E+07,1.62E+07,1.22E+07,1.29E+07,1.33E+07,1.05E+07,1.23E+07,1.38E+07,9626960,2.16E+07,1.14E+07,1.41E+07,1.32E+07
94,187.1184329,1.216651078,1184881.375,300258.9688,254299.2188,246574.25,259755.3438,142499.375,251305.9844,312360.2188,75468.69531,244408.2813,301628.1875,253618.9688,242154.8906,259672.3438,285844.7188,351982.6563,260664.9375,246951.7813,248210.5,223144.3906,363285.4375,260712.0469,56661.40625,79754.89063,268346.375,1137474.75,98739.20313,974919.375,172021.2344,287956.625,59860.85547,148686.0781,271139.5,239650.5469,251999.5625,149538.5156,192554.9844,1019410,1341135.875,1446185.5,162816.4688,1582104.25,1134441.25,1676436.125,1457692.875,1891125.125,1735721.625,2285872.25,1611750.25,1702353.375,1248675.75,1139466.625,1773880.5,1273273.25,1834567.75,1524823.625,1893552.875,1318518.375,1462771.5,2116740.75,1502388.75,1209263.125,1434477.75,1528784.625,2263210.75,1475826,1041673.375,2183571.75,1220508.875,1109488,1896152,1665011.375,1528218.25,1381862.75,1088112.125,1222452.875,1706153.25
120,256.3048317,0.842814809,715548.125,518668.625,641372.4375,436436.6563,451755.7813,434410.6563,460939.0313,408705,493048.5625,455969.875,527310,441835.1875,454827.875,424667.0938,521645.9063,436779.9688,430020.8125,428455.5,471453.3438,455167.8438,476002.0625,480043.9375,428587.1875,520373.9063,496671.8438,3079925,401105.6563,3279347.25,446116.6563,388593,415876.7188,432429.0938,400055.1563,423873.375,377400.3438,409430.375,388991.5313,2792323.25,2974415.5,2393067.5,1563427.75,1306448.625,1191249.25,1236735.625,1341860,1144706.5,1285868.125,1126242.625,1396163.5,1369578.25,1326206.75,1146625.375,1122993.875,1077789.75,1136794.875,1265111.875,1146500.125,1366269.875,1062586.75,957025.125,1052565.75,1131551.375,1064476.5,1056888.5,1398525.75,1320489.375,1151837.25,1030035,1095239.5,1092539,1134202.75,1061956.875,994368.6875,1094524.625,1188233.25,1172656.5,1096920.625
153,242.2878014,19.50858836,450125.5313,456323.375,476892.3125,466965.4688,476936.1875,455964.375,495014.1563,479366.1563,466542.375,460016.875,477684.0625,493460.75,467653.4375,471541.8438,453070.8438,485399.5,482661.5,478936.0625,478655.2188,478669.2813,486007.875,460883.7813,435263.5,462702.3125,475261.375,1428773.375,464578.7813,1398265.75,461505.9688,510561.7813,437085.5313,475738.3438,469558.7188,460310.7813,463885.375,453181.5625,468965.5938,1373146.125,1445660.25,1430926.875,1433937.125,1449275,1411928.75,1375211.125,1415406.5,1396771.125,1411495,1402955.875,1382038.125,1396563,1420656,1436298.75,1374057.375,1468207.625,1399749.375,1426625.5,1442337.5,1433943.25,1332997.125,1411263.25,1409936.75,1337569.125,1458305.75,1420358.375,1456518.625,1362296,1354293.5,1457790,1344786,1424418.25,1371713.5,1443730.375,1440453.25,1379085.25,1407878.125,1329618.125,1483525.125
154,537.8782955,11.16174481,401780.6563,185500.9531,108368.4844,26974.73828,88524.72656,40449.96484,21337.5293,93465.75,9280.388672,101594.8828,26874.54883,253721,19512.78711,184019.9531,23046.17969,51430.33203,92555.53125,18263.71484,38304.16406,23022.21289,26849.75781,21998.9375,12445.50879,19367.98633,29818.16211,25602.29883,14533.17773,12266.29883,24262.68164,126168.5625,31488.61328,11477.25977,43592.57031,60842.09375,38574.3125,29566.32227,16709.02344,10881.23535,46396.44922,5943.360352,7021.628418,9439.476563,10341.46094,3843.034424,4008.567871,117199.8359,3313.631348,18636.56836,88463.50781,9372.998047,8722.234375,7658.068848,11065.06055,10547.82422,7981.378418,8550.847656,7809.625488,10981.41016,143063.5781,10613.67773,8365.717773,10446.50977,10681.63867,4703.940918,21091.625,257561,7616.571289,7868.132813,11031.92871,10128.08691,10963.75977,13270.7666,4716.583008,11655.30176,115940.7891,7513.183105,9697.203125
155,152.0736008,5.932288047,392661,19009.66992,262134.25,191065.7656,49512.69531,709254.8125,158307.3594,27258.91992,831245.375,257999.5,2056762.125,243603.3906,157207.4688,3171650.75,618750.4375,162279.25,459266.8125,2483433.75,1695311,230490.7188,92833.42188,378327,1432568.5,44740.11719,371980.7813,15947.85742,82952.4375,21194.70508,22575.92188,1440436,5348819.5,1758213,905238.25,2431565.5,794977.25,902897.125,1193544.875,16911.63672,15325.37109,13329.3457,215220.4531,33285.79688,108876.4219,224476.6563,56130.27734,294332.3438,8717615,820688.875,544083.3125,2241568.5,8859495,2129459,199339.4844,9810546,870250.125,1285445.625,202222.1406,63903.10938,7045069,1085575.125,855262.1875,8716591,1657810.375,436292.0625,3125882,8604480,2230592,3453167,7504098,1331044.375,4749878,360964.75,8694630,684214.4375,3116568.5,234147.3594,66288.05469
157,268.103199,1.204191397,364690.125,4983.09668,2428.566895,0,13534.66504,14838.78125,11606.01855,2128.006836,13326.37891,16548.79102,11015.18848,14546.20898,13913.22266,14230.6084,5210.203613,2338.348389,66435.26563,2493.9375,8828.915039,17057.58008,35793.24219,15047.98242,10253.55762,13490.45117,17880.74609,12283.89746,36712.76563,12574.33594,27159.01367,10336.03711,2963.811523,15218.93066,17981.14063,21438.30273,11260.30957,11132.98828,16989.33594,6364.858398,8551.324219,36080.37891,15143.32617,34274.35938,107186.9297,77669.84375,69463.50781,75067.97656,7838.553711,81668.64844,78378.57813,7960.432129,56573.50781,53644.83594,14913.36133,58223.57031,61098.20703,256582.3906,129903.6797,150576.6094,53116.64063,53916.22656,229354.7188,90186.53906,238780.875,89581.875,79172.52344,9088.792969,190117.5156,62734.54688,56381.76953,63060.37109,49034.23438,100358.1953,70287.92969,73151.19531,51902.29297,95303.57031,194798.8906
